open_time,avg,wgtavg,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2022-04-09 08:48:00,0.16718597560975612,-0.04938376967263343,42428.28,42428.28,42401.26,42410.68,3.07143,130271.734,224,0.76613,32488.111
2022-04-09 08:49:00,0.17513065693430657,0.25692226684556024,42410.68,42425.15,42409.83,42419.55,1.4269,60523.35,109,0.62355,26446.826
2022-04-09 08:50:00,0.1741390977443609,0.15039278932410333,42419.55,42425.15,42413.1,42425.15,1.57945,67000.87,106,1.15152,48846.21
2022-04-09 08:51:00,0.28784313725490196,0.01235752195250776,42425.15,42444.82,42410.88,42444.82,3.04233,129067.195,134,1.41199,59902.59
2022-04-09 08:52:00,0.22595627009646305,0.20521783556732348,42444.81,42472.58,42444.81,42472.22,1.30805,55538.363,136,0.66125,28075.139
2022-04-09 08:53:00,0.13441535947712419,0.13081073551860284,42472.22,42475.0,42472.21,42475.0,3.48766,148130.27,109,0.85775,36431.082
2022-04-09 08:54:00,0.2245137809187279,0.024925423109049386,42474.99,42487.74,42474.99,42487.59,1.83501,77959.27,117,1.44347,61324.86
2022-04-09 08:55:00,0.18325566666666668,-0.005961286338621442,42482.63,42487.74,42478.54,42483.28,2.53051,107503.95,127,1.47647,62722.58
2022-04-09 08:56:00,0.1722723484848485,0.02763315688569537,42483.28,42490.5,42475.0,42475.01,1.78698,75921.31,127,0.42893,18223.46
2022-04-09 08:57:00,0.14871484375,0.16771404849543947,42475.01,42475.01,42441.02,42454.47,2.06915,87847.81,137,0.93313,39616.44
2022-04-09 08:58:00,0.2200587786259542,0.21803806791347877,42454.47,42460.47,42450.26,42460.47,1.24432,52827.594,84,0.45397,19274.227
2022-04-09 08:59:00,0.1809214876033058,0.08516940656631351,42460.46,42467.85,42460.02,42467.85,2.17323,92277.01,63,1.60438,68123.35
2022-04-09 09:00:00,0.15652321428571428,0.2808586083450025,42467.85,42485.95,42467.85,42473.14,1.86363,79163.305,115,0.57957,24619.098
2022-04-09 09:01:00,0.21365693950177936,0.19854768722626853,42473.14,42473.14,42466.82,42466.82,1.07953,45846.758,104,0.61357,26057.703
2022-04-09 09:02:00,0.2231078431372549,0.23223725846642032,42466.83,42466.83,42454.58,42458.07,1.26908,53882.55,106,0.80433,34148.707
2022-04-09 09:03:00,0.15770209205020919,0.20413882736119363,42458.07,42458.08,42452.26,42457.32,1.82775,77595.86,99,0.63178,26821.475
2022-04-09 09:04:00,0.11011319796954315,0.24227865004677104,42457.33,42457.33,42451.75,42454.95,1.41758,60182.777,76,0.99297,42155.57
2022-04-09 09:05:00,0.16606996197718632,0.21994271828636244,42454.96,42454.96,42448.36,42448.36,1.6439,69786.18,80,0.68859,29230.877
2022-04-09 09:06:00,0.21278427419354837,0.30381138801814295,42448.37,42469.64,42448.37,42469.64,0.761,32307.383,79,0.47279,20071.535
2022-04-09 09:07:00,0.18168808290155442,0.19101713205582907,42469.64,42471.07,42455.83,42469.36,1.02371,43470.74,88,0.29177,12390.688
2022-04-09 09:08:00,0.1294236051502146,0.03162734259044434,42469.36,42470.18,42452.5,42455.0,1.48161,62918.555,102,0.77859,33065.098
2022-04-09 09:09:00,0.24562944444444443,0.031086894295535596,42451.43,42467.48,42451.43,42467.48,0.96939,41159.418,60,0.70276,29838.568
2022-04-09 09:10:00,0.18706322869955158,0.2359615918589032,42467.48,42467.53,42460.0,42466.88,1.51826,64475.086,85,0.79411,33723.406
2022-04-09 09:11:00,0.1486505928853755,0.07483886453165434,42466.88,42466.89,42460.5,42466.66,1.93497,82165.95,91,1.26436,53688.594
2022-04-09 09:12:00,0.17127915057915058,0.02979771023170339,42466.68,42466.68,42460.55,42466.23,2.7775,117946.516,69,1.54061,65420.637
2022-04-09 09:13:00,0.21812533333333334,0.30893033737434994,42466.23,42475.19,42466.23,42469.83,1.5556,66064.53,98,1.01487,43098.902
2022-04-09 09:14:00,0.2692373287671233,0.30826442288894973,42474.63,42474.63,42472.32,42472.32,1.20684,51258.69,85,0.45359,19265.266
2022-04-09 09:15:00,0.2726657370517928,0.33583410601839936,42472.32,42472.33,42466.43,42466.43,0.68067,28907.031,65,0.28704,12189.835
2022-04-09 09:16:00,0.2362193661971831,0.24782184284354233,42466.44,42466.44,42444.7,42455.0,5.36996,227980.75,179,3.36852,143015.22
2022-04-09 09:17:00,0.24069491525423728,0.22664484109302718,42454.99,42454.99,42447.8,42451.11,1.08328,45987.242,105,0.26632,11305.12
2022-04-09 09:18:00,0.26993234200743493,0.3824532728620888,42451.11,42451.12,42441.02,42441.02,0.86699,36799.234,87,0.1239,5258.9497
2022-04-09 09:19:00,0.18863958333333333,0.259110539095897,42441.02,42441.02,42428.63,42434.27,2.39055,101448.125,113,0.59815,25379.594
2022-04-09 09:20:00,0.06791732283464567,0.21591822598480875,42434.28,42438.31,42434.27,42434.31,2.08924,88658.586,86,0.83494,35430.117
2022-04-09 09:21:00,0.16208776223776225,0.2607831239300672,42434.3,42450.0,42434.3,42450.0,3.14755,133577.2,94,2.99792,127225.92
2022-04-09 09:22:00,0.19294492753623188,0.2234673288142799,42449.99,42453.96,42449.99,42453.96,0.64375,27328.785,55,0.49644,21074.94
2022-04-09 09:23:00,0.2705482233502538,0.23300053381816688,42453.95,42453.95,42430.36,42430.37,1.89521,80434.36,123,1.10248,46787.363
2022-04-09 09:24:00,0.2069673228346457,0.1757077474752862,42430.37,42439.73,42427.13,42427.14,1.77145,75169.75,103,0.83148,35279.773
2022-04-09 09:25:00,0.2311388888888889,0.26043313158655923,42427.14,42427.14,42426.81,42426.81,0.36901,15656.03,38,0.19055,8084.4893
2022-04-09 09:26:00,0.24562078431372547,0.20416058954349153,42426.81,42442.61,42426.8,42433.76,1.71342,72703.945,112,1.01199,42939.4
2022-04-09 09:27:00,0.21861122807017544,0.1663094124050409,42433.77,42433.77,42420.06,42433.77,1.87797,79671.55,131,0.91056,38631.625
2022-04-09 09:28:00,0.26573285714285716,0.26681714912015114,42433.77,42439.55,42428.33,42428.33,0.80433,34133.773,78,0.23834,10114.139
2022-04-09 09:29:00,0.2697109375,0.1286134849998003,42428.33,42431.53,42428.32,42431.53,0.36833,15627.775,38,0.29737,12617.034
2022-04-09 09:30:00,0.2996187675070028,0.2819094493118799,42431.53,42431.53,42431.52,42431.53,0.30777,13059.151,56,0.20889,8863.522
2022-04-09 09:31:00,0.194309756097561,0.21688883893780012,42431.52,42443.99,42431.52,42436.63,1.74521,74060.12,102,1.19974,50910.24
2022-04-09 09:32:00,0.2446013201320132,0.26868041860966135,42436.62,42436.63,42420.44,42422.13,2.70582,114796.91,139,1.02947,43673.836
2022-04-09 09:33:00,0.24062170818505338,0.2852879682479267,42420.44,42420.44,42419.94,42419.94,0.44748,18982.094,73,0.10607,4499.489
2022-04-09 09:34:00,0.2784625,0.33646301222662695,42419.94,42433.93,42414.24,42433.93,2.80628,119048.836,123,2.37911,100926.86
2022-04-09 09:35:00,0.2541942084942085,0.2851677213770916,42433.92,42433.92,42430.04,42433.59,4.63256,196568.39,80,0.11818,5014.802
2022-04-09 09:36:00,0.21461644444444444,0.3465941490324839,42433.59,42456.94,42433.58,42456.93,5.23622,222289.52,155,4.79089,203384.56
2022-04-09 09:37:00,0.20782017543859652,0.16932825936806728,42456.93,42456.94,42443.87,42454.1,0.81361,34539.383,71,0.53455,22692.2
2022-04-09 09:38:00,0.20111268292682927,0.26981188662364525,42454.1,42454.1,42449.6,42449.6,0.46981,19943.893,45,0.09629,4087.5234
2022-04-09 09:39:00,0.19742392344497608,0.3412320252463873,42449.61,42452.9,42433.94,42433.94,0.80962,34365.984,70,0.15134,6424.049
2022-04-09 09:40:00,0.16521958333333334,0.21070893362692675,42433.94,42433.94,42419.5,42422.33,1.10698,46967.074,83,0.15762,6686.468
2022-04-09 09:41:00,0.2276913223140496,0.30891819885695504,42422.32,42422.32,42412.53,42412.53,4.81748,204345.84,113,0.32009,13577.326
2022-04-09 09:42:00,0.3058340248962656,0.32094685846416704,42412.01,42425.25,42412.01,42415.6,1.77369,75234.11,101,0.93065,39473.703
2022-04-09 09:43:00,0.23258312236286918,0.15776475023629152,42415.59,42416.39,42406.71,42406.71,0.70159,29757.65,93,0.39498,16753.135
2022-04-09 09:44:00,0.1850267605633803,0.0654188128063306,42406.71,42417.18,42406.28,42416.42,1.47955,62744.17,85,0.33255,14102.903
2022-04-09 09:45:00,0.18083470149253733,0.09382729502626912,42416.42,42416.42,42409.91,42409.92,0.6951,29480.438,63,0.21132,8962.321
2022-04-09 09:46:00,0.1968189814814815,0.17374371488469603,42409.92,42409.92,42409.91,42409.91,1.34636,57099.008,53,0.17298,7336.068
2022-04-09 09:47:00,0.1552650655021834,0.23756995337475648,42409.92,42409.92,42405.0,42405.01,1.97702,83843.86,73,0.20874,8851.635
2022-04-09 09:48:00,0.2651636734693878,0.2948416775381076,42405.01,42449.3,42405.0,42443.68,3.56612,151323.47,172,2.88764,122528.54
2022-04-09 09:49:00,0.2724035714285714,0.14266456196157962,42443.68,42451.59,42435.3,42435.3,3.95318,167788.27,126,1.76823,75047.01
2022-04-09 09:50:00,0.21067033492822965,0.12298080243128061,42435.3,42451.62,42431.31,42451.62,1.05591,44816.6,115,0.78711,33407.51
2022-04-09 09:51:00,0.14051509433962264,0.05143873954770956,42451.62,42451.62,42435.58,42450.82,1.90459,80847.38,98,1.58749,67387.37
2022-04-09 09:52:00,0.26083999999999996,0.3017365044280903,42450.81,42451.62,42450.81,42451.62,0.19591,8316.682,52,0.13533,5744.9634
2022-04-09 09:53:00,0.24765747508305647,0.19408728520368965,42451.62,42459.13,42451.61,42459.12,1.67934,71296.76,77,1.24171,52715.39
2022-04-09 09:54:00,0.24448025751072963,0.37373057929724607,42459.13,42488.9,42459.13,42484.48,1.97731,83975.086,127,1.4655,62233.305
2022-04-09 09:55:00,0.2242498054474708,0.2674453479539803,42484.49,42488.9,42483.57,42488.19,1.52346,64727.137,81,0.76095,32329.426
2022-04-09 09:56:00,0.18508808510638297,0.29134613014628735,42488.19,42488.2,42475.46,42478.65,0.98093,41671.387,74,0.54082,22973.54
2022-04-09 09:57:00,0.22929715447154472,0.2343473281745462,42478.65,42488.2,42478.64,42483.94,2.20977,93882.1,100,1.66129,70579.23
2022-04-09 09:58:00,0.21080000000000002,0.1397311046363322,42478.65,42478.65,42462.51,42462.77,0.74406,31599.416,67,0.38846,16495.64
2022-04-09 09:59:00,0.1660630225080386,-0.019434559879739438,42462.77,42462.77,42449.98,42449.98,3.43082,145670.97,69,0.08781,3728.0793
2022-04-09 10:00:00,0.170717994100295,0.1863867260784389,42449.98,42464.91,42449.98,42452.04,2.05097,87084.445,189,0.88846,37723.008
2022-04-09 10:01:00,0.18204949152542374,0.19320481516796242,42452.03,42460.37,42420.82,42420.83,3.69713,156953.16,166,2.04029,86617.516
2022-04-09 10:02:00,0.2269593984962406,0.21486615887568503,42420.83,42428.33,42412.59,42428.33,2.18844,92831.76,127,0.58647,24876.709
2022-04-09 10:03:00,0.16373516483516484,0.2744581677112649,42428.32,42428.33,42401.0,42401.0,1.94555,82511.25,144,0.27716,11755.116
2022-04-09 10:04:00,0.22006681818181817,0.21825053483022192,42405.55,42415.54,42400.0,42400.0,3.29659,139790.98,174,1.06386,45114.91
2022-04-09 10:05:00,0.2032937086092715,0.3409468484310481,42400.0,42416.14,42400.0,42401.98,2.48087,105209.62,143,1.48011,62772.758
2022-04-09 10:06:00,0.21985230769230768,0.23967493052007124,42401.98,42411.61,42401.98,42411.61,0.59957,25427.426,53,0.34172,14491.6455
2022-04-09 10:07:00,0.15863675889328063,0.2125376752423485,42413.58,42413.58,42411.6,42411.61,0.75258,31919.443,64,0.06377,2704.6262
2022-04-09 10:08:00,0.1368867924528302,0.21323331557570138,42411.6,42445.38,42411.6,42433.89,2.2845,96914.09,147,1.54091,65359.945
2022-04-09 10:09:00,0.18439236947791163,0.14247329312944218,42433.89,42441.89,42423.79,42441.88,2.74744,116575.1,137,1.57601,66869.45
2022-04-09 10:10:00,0.1869392361111111,0.035039922091038046,42441.89,42450.0,42441.88,42443.98,2.76503,117362.836,96,1.36684,58016.03
2022-04-09 10:11:00,0.140075,0.10250974907581879,42443.98,42443.98,42416.8,42416.81,2.03626,86397.23,109,0.74324,31531.457
2022-04-09 10:12:00,0.1803438053097345,0.05226119686401323,42416.81,42416.81,42405.05,42406.29,1.06422,45132.72,113,0.38895,16494.049
2022-04-09 10:13:00,0.26577639999999997,0.3041663002254788,42406.28,42409.99,42403.76,42409.98,2.16413,91774.26,155,0.65589,27813.78
2022-04-09 10:14:00,0.17686052631578947,0.014230912492000718,42409.99,42431.71,42409.98,42413.53,1.25602,53282.742,123,0.68286,28964.727
2022-04-09 10:15:00,0.23886026785714284,0.31373920455259224,42419.65,42435.0,42419.64,42427.55,0.39652,16823.838,54,0.18185,7715.508
2022-04-09 10:16:00,0.16302916666666667,0.24192447382207022,42427.55,42447.09,42427.54,42430.39,2.33923,99263.65,97,1.33146,56499.04
2022-04-09 10:17:00,0.13916835443037975,0.2812536717579005,42430.39,42442.02,42430.38,42436.92,0.79308,33654.812,120,0.53793,22826.053
2022-04-09 10:18:00,0.21350590551181103,0.1448862901414301,42436.91,42458.03,42436.91,42458.02,2.3314,98954.63,110,2.10202,89217.125
2022-04-09 10:19:00,0.20525668016194332,0.3630366523038239,42458.02,42470.0,42458.02,42460.49,2.55403,108451.15,97,0.5365,22779.47
2022-04-09 10:20:00,0.16258878504672897,0.07309380475661163,42460.49,42466.85,42448.31,42448.31,1.21342,51518.027,127,0.58161,24693.512
2022-04-09 10:21:00,0.21958145695364237,0.10750770363931476,42448.31,42454.65,42440.0,42440.01,1.27855,54265.836,101,0.49294,20921.39
2022-04-09 10:22:00,0.20622403433476397,0.011464802847355498,42440.0,42451.1,42440.0,42449.97,3.88438,164872.06,120,3.00564,127573.695
2022-04-09 10:23:00,0.1326706976744186,0.1590806682986401,42449.96,42451.95,42445.01,42449.65,0.85761,36404.7,71,0.77808,33028.723
2022-04-09 10:24:00,0.14356515837104072,0.23492512784007422,42449.65,42450.1,42423.52,42427.12,2.60799,110676.59,144,1.00421,42611.586
2022-04-09 10:25:00,0.14057162162162162,0.30427105716148034,42427.12,42427.12,42402.01,42406.35,3.50066,148471.2,175,0.60849,25806.557
2022-04-09 10:26:00,0.1438048076923077,0.3279687347950587,42406.35,42423.08,42406.35,42423.07,0.78487,33287.684,86,0.61511,26088.0
2022-04-09 10:27:00,0.11755703703703704,0.00981924183547798,42423.07,42423.64,42417.55,42417.57,0.66586,28246.254,80,0.37614,15955.54
2022-04-09 10:28:00,0.22568661710037174,0.349131281321868,42417.58,42417.58,42395.01,42397.15,1.35146,57307.992,148,0.36012,15270.6
2022-04-09 10:29:00,0.1411268115942029,0.23670213822113487,42397.15,42399.97,42380.0,42381.06,9.04924,383575.78,184,0.87222,36972.777
2022-04-09 10:30:00,0.11604756097560975,0.2309515673467793,42381.05,42397.69,42380.0,42382.15,3.85541,163423.75,161,2.05362,87050.945
2022-04-09 10:31:00,0.13306801346801347,-0.0034553705680822264,42382.14,42383.14,42380.0,42380.0,1.28502,54461.957,89,0.37702,15979.168
2022-04-09 10:32:00,0.17369539877300613,0.20354831692125025,42380.0,42380.01,42334.96,42380.01,13.35837,565745.5,518,6.2161,263208.3
2022-04-09 10:33:00,0.10345118644067797,0.27556717007971127,42380.0,42410.0,42380.0,42410.0,2.62091,111083.484,106,2.25217,95455.42
2022-04-09 10:34:00,0.16250984251968506,0.2891813485708382,42412.6,42465.27,42412.6,42465.27,4.90842,208342.61,240,3.32754,141221.45
2022-04-09 10:35:00,0.15916698412698413,0.12765921561852106,42465.29,42470.0,42457.8,42469.99,5.60559,238055.03,240,3.72778,158310.48
2022-04-09 10:36:00,0.2522617529880478,0.09532115241871413,42469.99,42471.83,42469.99,42471.83,1.19737,50853.113,83,1.09119,46343.52
2022-04-09 10:37:00,0.1804901694915254,0.06324897291574769,42471.83,42471.83,42452.27,42463.18,3.77112,160158.16,113,0.45246,19211.438
2022-04-09 10:38:00,0.2180718875502008,0.09956430495509737,42463.18,42463.18,42455.1,42456.64,1.35866,57688.043,110,0.52249,22183.885
2022-04-09 10:39:00,0.21964098360655737,0.33003176923562244,42456.88,42472.0,42456.88,42472.0,3.83258,162756.72,121,3.22905,137125.83
2022-04-09 10:40:00,0.11837728813559323,0.26430365434709263,42472.0,42480.0,42471.99,42474.81,5.38259,228616.77,128,5.09537,216415.89
2022-04-09 10:41:00,0.24296114457831325,0.17807928947864574,42474.81,42485.53,42474.8,42485.53,1.00542,42710.504,100,0.86137,36591.453
2022-04-09 10:42:00,0.19728969465648855,0.2190997224122764,42485.53,42489.88,42470.71,42479.37,2.18756,92931.74,126,0.85033,36124.934
2022-04-09 10:43:00,0.12143669064748201,-0.03374118901263411,42479.37,42479.37,42471.89,42476.03,2.19831,93374.78,110,1.23744,52559.523
2022-04-09 10:44:00,0.21394236111111112,0.2995136023381305,42476.03,42479.42,42475.0,42475.0,0.74766,31757.77,71,0.45639,19385.621
2022-04-09 10:45:00,0.15628018575851393,0.23008935696001412,42475.01,42475.27,42439.98,42439.99,1.61481,68574.6,143,0.54131,22989.104
2022-04-09 10:46:00,0.20052565789473684,0.29030731633772955,42439.99,42448.62,42413.28,42416.12,1.69858,72069.234,163,0.52308,22188.799
2022-04-09 10:47:00,0.21223615635179152,0.1022830063109581,42419.08,42456.41,42413.74,42432.35,2.31206,98096.39,211,0.79704,33817.805
2022-04-09 10:48:00,0.27790238095238096,0.2671489413228171,42432.35,42433.22,42420.52,42424.16,1.84991,78483.77,109,1.05573,44787.727
2022-04-09 10:49:00,0.1903862385321101,0.01868513322430494,42424.16,42427.01,42410.0,42410.0,2.12264,90038.9,111,0.40541,17197.107
2022-04-09 10:50:00,0.1588449438202247,-0.034489583625613794,42410.01,42424.31,42408.13,42414.53,1.39758,59275.58,97,0.26074,11058.864
2022-04-09 10:51:00,0.11740826446280991,0.011107922341808055,42414.54,42418.08,42413.95,42416.45,0.72543,30769.596,75,0.29487,12507.012
2022-04-09 10:52:00,0.19378399999999998,0.3191742573707712,42418.28,42451.97,42418.27,42437.76,2.46258,104503.1,170,1.82688,77521.69
2022-04-09 10:53:00,0.23987565217391305,0.23463794582105746,42437.76,42445.19,42420.0,42420.0,0.99912,42394.707,92,0.1901,8066.5537
2022-04-09 10:54:00,0.23866872427983538,0.286652670691475,42420.01,42424.65,42419.86,42420.0,0.63336,26868.22,69,0.17554,7446.6265
2022-04-09 10:55:00,0.25692254901960787,0.17062018066079068,42420.0,42437.43,42420.0,42437.42,1.46907,62331.055,122,0.54477,23113.904
2022-04-09 10:56:00,0.2793942857142857,0.2846786286174137,42437.43,42449.72,42429.03,42444.54,2.11993,89973.79,103,0.61677,26175.156
2022-04-09 10:57:00,0.18265887850467288,0.08197975896869106,42444.55,42445.54,42444.54,42444.56,0.93512,39691.082,51,0.33667,14290.028
2022-04-09 10:58:00,0.1986844262295082,0.09507413760619346,42444.55,42450.0,42444.55,42449.99,0.98412,41772.47,100,0.33407,14179.495
2022-04-09 10:59:00,0.21115400843881857,0.4049356836285973,42450.0,42480.0,42449.99,42479.99,4.66993,198330.73,323,4.15503,176464.14
2022-04-09 11:00:00,0.1199407624633431,0.24617879821548214,42479.99,42491.47,42475.2,42475.21,4.67603,198659.33,213,2.43096,103272.25
2022-04-09 11:01:00,0.24623157894736844,0.16300658637302134,42475.21,42480.81,42456.11,42468.64,10.6938,454267.47,166,0.79494,33762.465
2022-04-09 11:02:00,0.29124338983050846,0.32426392741252097,42468.65,42479.06,42461.99,42476.98,1.35113,57378.918,90,0.58366,24787.443
2022-04-09 11:03:00,0.23170505836575875,0.2323660588653263,42476.97,42485.51,42446.01,42449.26,8.83906,375367.94,244,2.17589,92396.74
2022-04-09 11:04:00,0.17269737991266376,0.3123480870757018,42449.26,42452.42,42448.68,42449.65,1.1139,47285.555,77,0.29358,12462.693
2022-04-09 11:05:00,0.12462548262548262,0.3008564928178046,42449.65,42463.11,42449.65,42459.97,1.07589,45679.98,63,0.86316,36647.07
2022-04-09 11:06:00,0.1769946153846154,0.3121794365212333,42459.97,42471.15,42454.25,42466.9,2.72089,115532.18,131,1.1531,48961.438
2022-04-09 11:07:00,0.2078427927927928,0.34755093534531484,42466.91,42466.91,42457.7,42459.63,0.69285,29421.145,81,0.58032,24642.717
2022-04-09 11:08:00,0.19160287081339714,0.2838381779646106,42461.79,42469.38,42458.53,42458.54,1.79119,76063.766,85,1.18905,50493.945
2022-04-09 11:09:00,0.20612410256410257,0.3208298570394304,42458.54,42463.62,42446.15,42450.88,1.84399,78288.78,122,0.3273,13894.611
2022-04-09 11:10:00,0.17924074074074076,0.19760371298376445,42450.88,42463.61,42444.95,42463.61,1.7845,75756.39,98,1.19829,50870.94
2022-04-09 11:11:00,0.15670607287449392,0.11646394830104226,42463.61,42494.99,42463.6,42494.96,1.90791,81053.01,148,1.31982,56069.348
2022-04-09 11:12:00,0.17981538461538463,0.3531709274887782,42494.97,42494.97,42478.83,42492.25,3.56431,151445.3,174,3.06457,130211.03
2022-04-09 11:13:00,0.10840516431924882,0.03301530407034608,42492.24,42492.25,42483.84,42486.86,1.12605,47842.984,73,0.64859,27555.086
2022-04-09 11:14:00,0.14169326923076925,0.23005746025067697,42486.87,42495.0,42473.06,42495.0,3.01892,128265.07,153,2.27834,96801.58
